DATE,YEAR,MONTH,MUNICIPALITY,BARANGAY,POPULATION_EST,TEMPERATURE_C_EST,HUMIDITY_PCT_EST,RAINFALL_MM_EST,TERRAIN_SLOPE_DEG,ELEVATION_M,WIND_SPEED_MS_EST,DENGUE_CASES_BARANGAY_EST,DENGUE_CASES_MUNICIPAL_EST,BARANGAY_POPULATION_SHARE,DATA_STATUS,METHOD_NOTE
2019-06-01,2019,6,BANGA,SAN VICENTE,9978.583333333334,25.458333333333332,81.41666666666667,177.8418389028395,15.6,423.8,3.3583333333333334,2.9990554819761774,57.897009966777404,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-07-01,2019,7,BANGA,SAN VICENTE,9994.5,25.45,81.5,178.15816109716053,15.6,423.8,3.3499999999999996,2.7507260471628636,53.10299003322259,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-08-01,2019,8,BANGA,SAN VICENTE,10010.416666666666,25.441666666666666,81.58333333333333,178.47448329148156,15.6,423.8,3.3416666666666663,2.5023966123495494,48.30897009966777,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-09-01,2019,9,BANGA,SAN VICENTE,10026.333333333334,25.433333333333334,81.66666666666667,178.7908054858026,15.6,423.8,3.333333333333333,2.2540671775362355,43.51495016611295,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-10-01,2019,10,BANGA,SAN VICENTE,10042.25,25.424999999999997,81.75,179.10712768012363,15.6,423.8,3.3249999999999997,2.0057377427229213,38.72093023255814,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-11-01,2019,11,BANGA,SAN VICENTE,10058.166666666666,25.416666666666664,81.83333333333333,179.42344987444466,15.6,423.8,3.3166666666666664,1.7574083079096072,33.92691029900332,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2019-12-01,2019,12,BANGA,SAN VICENTE,10074.083333333334,25.40833333333333,81.91666666666667,179.7397720687657,15.6,423.8,3.308333333333333,1.5090788730962932,29.132890365448503,0.05179983359584722,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-01-01,2020,1,BANGA,SAN VICENTE,10090.0,25.4,82.0,179.3469695257468,15.6,423.8,3.3,0.9864653559097819,19.058823529411764,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-02-01,2020,2,BANGA,SAN VICENTE,10106.583333333334,25.391666666666666,81.91666666666667,179.79903567258071,15.6,423.8,3.308333333333333,0.9623849726426238,18.59358288770053,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-03-01,2020,3,BANGA,SAN VICENTE,10123.166666666666,25.383333333333333,81.83333333333333,180.25110181941463,15.6,423.8,3.3166666666666664,0.938304589375466,18.128342245989305,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-04-01,2020,4,BANGA,SAN VICENTE,10139.75,25.375,81.75,180.70316796624854,15.6,423.8,3.3249999999999997,0.9142242061083078,17.663101604278072,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-05-01,2020,5,BANGA,SAN VICENTE,10156.333333333334,25.366666666666667,81.66666666666667,181.15523411308249,15.6,423.8,3.333333333333333,0.89014382284115,17.197860962566846,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-06-01,2020,6,BANGA,SAN VICENTE,10172.916666666666,25.358333333333334,81.58333333333333,181.60730025991637,15.6,423.8,3.3416666666666663,0.8660634395739919,16.732620320855613,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-07-01,2020,7,BANGA,SAN VICENTE,10189.5,25.35,81.5,182.0593664067503,15.6,423.8,3.3499999999999996,0.841983056306834,16.267379679144383,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-08-01,2020,8,BANGA,SAN VICENTE,10206.083333333334,25.341666666666665,81.41666666666667,182.51143255358423,15.6,423.8,3.3583333333333334,0.817902673039676,15.802139037433154,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-09-01,2020,9,BANGA,SAN VICENTE,10222.666666666666,25.333333333333332,81.33333333333333,182.96349870041814,15.6,423.8,3.3666666666666667,0.7938222897725181,15.336898395721926,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-10-01,2020,10,BANGA,SAN VICENTE,10239.25,25.325,81.25,183.41556484725206,15.6,423.8,3.375,0.7697419065053601,14.871657754010695,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-11-01,2020,11,BANGA,SAN VICENTE,10255.833333333334,25.316666666666666,81.16666666666667,183.86763099408597,15.6,423.8,3.3833333333333333,0.745661523238202,14.406417112299463,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2020-12-01,2020,12,BANGA,SAN VICENTE,10272.416666666666,25.308333333333334,81.08333333333333,184.31969714091989,15.6,423.8,3.3916666666666666,0.7215811399710441,13.941176470588234,0.051758984723661396,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-01-01,2021,1,BANGA,SAN VICENTE,10289.0,25.3,81.0,190.3606433872001,15.6,423.8,3.4,0.5112031492732467,9.886506935687265,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-02-01,2021,2,BANGA,SAN VICENTE,10307.0,25.316666666666666,80.91666666666667,189.81022337740615,15.6,423.8,3.408333333333333,0.5279389666601685,10.210172341319884,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-03-01,2021,3,BANGA,SAN VICENTE,10325.0,25.333333333333336,80.83333333333333,189.25980336761216,15.6,423.8,3.4166666666666665,0.5446747840470902,10.533837746952502,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-04-01,2021,4,BANGA,SAN VICENTE,10343.0,25.35,80.75,188.70938335781824,15.6,423.8,3.425,0.561410601434012,10.85750315258512,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-05-01,2021,5,BANGA,SAN VICENTE,10361.0,25.366666666666667,80.66666666666667,188.1589633480243,15.6,423.8,3.433333333333333,0.5781464188209338,11.18116855821774,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-06-01,2021,6,BANGA,SAN VICENTE,10379.0,25.383333333333333,80.58333333333333,187.60854333823033,15.6,423.8,3.4416666666666664,0.5948822362078556,11.50483396385036,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-07-01,2021,7,BANGA,SAN VICENTE,10397.0,25.4,80.5,187.05812332843638,15.6,423.8,3.45,0.6116180535947773,11.828499369482977,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-08-01,2021,8,BANGA,SAN VICENTE,10415.0,25.416666666666668,80.41666666666667,186.50770331864246,15.6,423.8,3.4583333333333335,0.6283538709816991,12.152164775115597,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-09-01,2021,9,BANGA,SAN VICENTE,10433.0,25.433333333333334,80.33333333333333,185.95728330884847,15.6,423.8,3.466666666666667,0.6450896883686208,12.475830180748215,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-10-01,2021,10,BANGA,SAN VICENTE,10451.0,25.45,80.25,185.40686329905452,15.6,423.8,3.475,0.6618255057555427,12.799495586380834,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-11-01,2021,11,BANGA,SAN VICENTE,10469.0,25.46666666666667,80.16666666666667,184.8564432892606,15.6,423.8,3.4833333333333334,0.6785613231424644,13.123160992013453,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2021-12-01,2021,12,BANGA,SAN VICENTE,10487.0,25.483333333333334,80.08333333333333,184.30602327946661,15.6,423.8,3.4916666666666667,0.6952971405293862,13.446826397646072,0.05170715527725569,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-01-01,2022,1,BANGA,SAN VICENTE,10505.0,25.5,80.0,183.1936042327219,15.6,423.8,3.5,0.6798431035565544,13.157439446366785,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-02-01,2022,2,BANGA,SAN VICENTE,10523.666666666666,25.508333333333333,80.08333333333333,182.76446406919672,15.6,423.8,3.5083333333333333,0.7088962276401678,13.719723183391006,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-03-01,2022,3,BANGA,SAN VICENTE,10542.333333333334,25.516666666666666,80.16666666666667,182.33532390567152,15.6,423.8,3.5166666666666666,0.7379493517237814,14.28200692041523,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-04-01,2022,4,BANGA,SAN VICENTE,10561.0,25.525,80.25,181.9061837421463,15.6,423.8,3.525,0.7670024758073948,14.84429065743945,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-05-01,2022,5,BANGA,SAN VICENTE,10579.666666666666,25.533333333333335,80.33333333333333,181.47704357862114,15.6,423.8,3.533333333333333,0.7960555998910082,15.406574394463671,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-06-01,2022,6,BANGA,SAN VICENTE,10598.333333333334,25.541666666666668,80.41666666666667,181.04790341509593,15.6,423.8,3.5416666666666665,0.8251087239746215,15.968858131487892,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-07-01,2022,7,BANGA,SAN VICENTE,10617.0,25.55,80.5,180.61876325157075,15.6,423.8,3.55,0.8541618480582349,16.531141868512112,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-08-01,2022,8,BANGA,SAN VICENTE,10635.666666666666,25.558333333333334,80.58333333333333,180.18962308804555,15.6,423.8,3.5583333333333336,0.8832149721418485,17.093425605536336,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-09-01,2022,9,BANGA,SAN VICENTE,10654.333333333334,25.566666666666666,80.66666666666667,179.76048292452037,15.6,423.8,3.566666666666667,0.9122680962254619,17.655709342560556,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-10-01,2022,10,BANGA,SAN VICENTE,10673.0,25.575000000000003,80.75,179.33134276099517,15.6,423.8,3.575,0.9413212203090754,18.21799307958478,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-11-01,2022,11,BANGA,SAN VICENTE,10691.666666666666,25.583333333333336,80.83333333333333,178.90220259746997,15.6,423.8,3.5833333333333335,0.9703743443926888,18.780276816609,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2022-12-01,2022,12,BANGA,SAN VICENTE,10710.333333333334,25.59166666666667,80.91666666666667,178.47306243394476,15.6,423.8,3.591666666666667,0.9994274684763021,19.34256055363322,0.05166986375485712,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-01-01,2023,1,BANGA,SAN VICENTE,10729.0,25.6,81.0,172.48874411029027,15.6,423.8,3.6,0.8652165039989602,16.750072177846214,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-02-01,2023,2,BANGA,SAN VICENTE,10748.416666666666,25.583333333333336,81.08333333333333,173.0816997266011,15.6,423.8,3.5833333333333335,0.9387843479830524,18.17430147884387,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-03-01,2023,3,BANGA,SAN VICENTE,10767.833333333334,25.566666666666666,81.16666666666667,173.674655342912,15.6,423.8,3.566666666666667,1.0123521919671448,19.59853077984153,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-04-01,2023,4,BANGA,SAN VICENTE,10787.25,25.55,81.25,174.26761095922285,15.6,423.8,3.55,1.0859200359512373,21.022760080839188,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-05-01,2023,5,BANGA,SAN VICENTE,10806.666666666666,25.533333333333335,81.33333333333333,174.86056657553368,15.6,423.8,3.533333333333333,1.1594878799353294,22.446989381836843,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-06-01,2023,6,BANGA,SAN VICENTE,10826.083333333334,25.516666666666666,81.41666666666667,175.45352219184457,15.6,423.8,3.5166666666666666,1.233055723919422,23.871218682834503,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-07-01,2023,7,BANGA,SAN VICENTE,10845.5,25.5,81.5,176.04647780815543,15.6,423.8,3.5,1.3066235679035143,25.29544798383216,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-08-01,2023,8,BANGA,SAN VICENTE,10864.916666666666,25.483333333333334,81.58333333333333,176.63943342446626,15.6,423.8,3.4833333333333334,1.3801914118876069,26.71967728482982,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-09-01,2023,9,BANGA,SAN VICENTE,10884.333333333334,25.466666666666665,81.66666666666667,177.23238904077715,15.6,423.8,3.466666666666667,1.4537592558716992,28.14390658582748,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-10-01,2023,10,BANGA,SAN VICENTE,10903.75,25.45,81.75,177.825344657088,15.6,423.8,3.45,1.5273270998557913,29.568135886825132,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-11-01,2023,11,BANGA,SAN VICENTE,10923.166666666666,25.433333333333334,81.83333333333333,178.41830027339884,15.6,423.8,3.433333333333333,1.600894943839884,30.9923651878228,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2023-12-01,2023,12,BANGA,SAN VICENTE,10942.583333333334,25.416666666666664,81.91666666666667,179.01125588970973,15.6,423.8,3.4166666666666665,1.6744627878239762,32.41659448882045,0.05165449407097498,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
2024-01-01,2024,1,BANGA,SAN VICENTE,10962.0,25.4,82.0,181.7482050992142,15.6,423.8,3.4,2.972069366030804,57.49227158695476,0.051695111081768066,SYNTHETIC_INTERPOLATED,Annual municipality dengue smoothed monthly; barangay value allocated by annual population share
